-0.0050839,-0.0178421,0.00767804,-0.0116449,-0.0073749,-0.015915,0.470273,0.469961,0.470237,
-0.00448046,-0.0172482,0.00829058,-0.00981082,-0.00553773,-0.0140839,0.470279,0.469984,0.470227,
-0.00387701,-0.0166543,0.00890311,-0.00797671,-0.00370055,-0.0122529,0.470284,0.470005,0.470216,
-0.00327355,-0.016042,0.00949731,-0.00614261,-0.00186951,-0.0104157,0.470289,0.470026,0.470204,
-0.00267009,-0.0154297,0.0100915,-0.0043085,-3.84667e-05,-0.00857853,0.470292,0.470047,0.470192,
-0.00207577,-0.0148174,0.0106674,-0.00247133,0.00179258,-0.00673523,0.470295,0.470067,0.470179,
-0.0014723,-0.0141868,0.0112432,-0.000637221,0.0036175,-0.00489194,0.470298,0.470086,0.470166,
-0.000877986,-0.0135561,0.0118008,0.00119995,0.00544241,-0.00304251,0.470299,0.470105,0.470152,
-0.000283667,-0.0129254,0.0123583,0.00303712,0.00726733,-0.00119309,0.4703,0.470122,0.470138,
0.000301498,-0.0122947,0.0128975,0.00487735,0.00909225,0.000662458,0.4703,0.470139,0.470123,
0.000895817,-0.0116456,0.0134366,0.00671452,0.010911,0.00251801,0.470299,0.470156,0.470108,
0.00148098,-0.0109966,0.0139575,0.00855476,0.0127298,0.00437968,0.470298,0.470171,0.470093,
0.00206614,-0.0103475,0.0144783,0.010395,0.0145486,0.00624136,0.470295,0.470186,0.470077,
0.0026513,-0.00968009,0.0149809,0.0122352,0.0163613,0.00810916,0.470293,0.4702,0.470061,
0.00322729,-0.00901266,0.0154651,0.0140785,0.018174,0.00998309,0.470289,0.470214,0.470046,
0.00379413,-0.00834521,0.0159309,0.0159249,0.0199866,0.0118631,0.470285,0.470226,0.47003,
0.00436097,-0.00765944,0.0163785,0.0177712,0.0217932,0.0137493,0.47028,0.470238,0.470015,
0.00491864,-0.00697365,0.0168078,0.0196207,0.0235997,0.0156416,0.470274,0.470248,0.47,
0.00546715,-0.00628785,0.0172187,0.0214732,0.0254062,0.0175401,0.470268,0.470258,0.469985,
0.00601565,-0.00558372,0.0176114,0.0233256,0.0272066,0.0194446,0.470262,0.470267,0.46997,
0.00655499,-0.00487958,0.0179857,0.0251812,0.0290071,0.0213553,0.470254,0.470275,0.469956,
0.00708517,-0.00417543,0.0183417,0.0270398,0.0308075,0.0232721,0.470247,0.470281,0.469942,
0.00761534,-0.00345296,0.0186794,0.0288984,0.0326018,0.0251951,0.470238,0.470287,0.469929,
0.00813634,-0.00273048,0.0189988,0.0307601,0.034396,0.0271241,0.47023,0.470292,0.469916,
0.00864818,-0.002008,0.0192999,0.0326248,0.0361903,0.0290593,0.47022,0.470296,0.469904,
0.00916001,-0.0012672,0.0195827,0.0344896,0.0379785,0.0310006,0.470211,0.470298,0.469892,
0.00966268,-0.000526401,0.0198472,0.0363574,0.0397667,0.0329481,0.470201,0.4703,0.469881,
0.0101745,0.000232713,0.0201117,0.0382221,0.0415487,0.0348955,0.47019,0.4703,0.46987,
0.0106771,0.000991826,0.0203579,0.0400899,0.0433307,0.0368491,0.470179,0.470299,0.469859,
0.0111798,0.00175094,0.0206041,0.0419577,0.0451128,0.0388027,0.470167,0.470297,0.469848,
0.0116824,0.00252835,0.020832,0.0438255,0.0468887,0.0407624,0.470155,0.470293,0.469838,
0.012185,0.00330576,0.0210599,0.0456933,0.0486646,0.0427221,0.470142,0.470288,0.469828,
0.0126967,0.00410147,0.0212878,0.0475581,0.0504343,0.0446818,0.470129,0.470282,0.469818,
0.0131993,0.00489717,0.0214973,0.0494259,0.0522041,0.0466476,0.470115,0.470275,0.469808,
0.013711,0.00571116,0.0217069,0.0512906,0.0539678,0.0486134,0.4701,0.470265,0.469799,
0.0142227,0.00652514,0.0219165,0.0531553,0.0557314,0.0505792,0.470085,0.470255,0.469789,
0.0147435,0.0073574,0.0221261,0.055017,0.057489,0.052545,0.470069,0.470242,0.469779,
0.0152644,0.00818964,0.0223356,0.0568787,0.0592465,0.0545109,0.470052,0.470229,0.469769,
0.0157943,0.00904017,0.0225452,0.0587373,0.0609979,0.0564767,0.470035,0.470213,0.469759,
0.0163242,0.00989066,0.0227547,0.0605959,0.0627493,0.0584425,0.470017,0.470196,0.469749,
0.0168633,0.0107594,0.0229643,0.0624515,0.0644946,0.0604083,0.469998,0.470177,0.469739,
0.0174206,0.0116465,0.0231921,0.0643009,0.0662337,0.062368,0.469977,0.470156,0.469728,
0.0179779,0.0125335,0.02342,0.0661503,0.0679729,0.0643277,0.469956,0.470133,0.469717,
0.0185535,0.0134387,0.0236661,0.0679936,0.0697059,0.0662813,0.469934,0.470108,0.469704,
0.0191382,0.0143439,0.0239305,0.0698338,0.0714389,0.0682287,0.46991,0.470081,0.469691,
0.0197411,0.0152674,0.0242131,0.0716679,0.0731658,0.0701701,0.469885,0.470052,0.469676,
0.0203715,0.016209,0.0245324,0.0734929,0.0748866,0.0720991,0.469859,0.470021,0.46966,
0.021011,0.0171507,0.0248699,0.0753147,0.0766074,0.0740221,0.46983,0.469987,0.469642,
0.0216687,0.0181105,0.0252257,0.0771304,0.078322,0.0759389,0.469801,0.469951,0.469623,
0.0223538,0.0190886,0.025618,0.078937,0.0800305,0.0778434,0.469768,0.469912,0.469602,
0.0230572,0.0200666,0.0260469,0.0807374,0.081739,0.0797357,0.469734,0.469872,0.469578,
0.0237879,0.0210628,0.0265123,0.0825286,0.0834414,0.0816158,0.469698,0.469828,0.469552,
0.024546,0.0220772,0.0270142,0.0843106,0.0851377,0.0834836,0.469659,0.469782,0.469524,
0.0253224,0.0230915,0.0275527,0.0860866,0.086834,0.0853391,0.469618,0.469733,0.469492,
0.0261261,0.0241239,0.0281277,0.0878533,0.0885241,0.0871824,0.469574,0.469681,0.469458,
0.0269662,0.0251746,0.0287575,0.0896077,0.0902081,0.0890074,0.469526,0.469626,0.46942,
0.0278337,0.0262434,0.0294238,0.091353,0.091886,0.09082,0.469476,0.469567,0.469379,
0.0287194,0.027312,0.0301266,0.0930922,0.0935639,0.0926204,0.469422,0.469506,0.469334,
0.0296415,0.0283988,0.0308841,0.0948191,0.0952356,0.0944025,0.469365,0.469442,0.469285,
0.0306001,0.0295037,0.0316963,0.0965337,0.0969013,0.0961661,0.469303,0.469374,0.469231,
0.0315951,0.0306267,0.0325633,0.0982361,0.0985608,0.0979114,0.469238,0.469302,0.469171,
0.0326264,0.0317678,0.0334849,0.0999262,0.100214,0.0996383,0.469167,0.469226,0.469106,
0.033685,0.0329088,0.0344612,0.101607,0.101868,0.101347,0.469092,0.469147,0.469036,
0.03478,0.0340678,0.0354921,0.103276,0.103515,0.103037,0.469012,0.469064,0.468959,
0.0359112,0.0352448,0.0365776,0.104932,0.105156,0.104709,0.468927,0.468977,0.468875,
0.0370788,0.0364399,0.0377176,0.106577,0.106791,0.106362,0.468836,0.468886,0.468785,
-0.0250076,-0.0250076,-0.0250076,-0.0766402,-0.0766402,-0.0766402,0.492806,0.492806,0.492806,
-0.0248925,-0.0268848,-0.0228999,-0.0762697,-0.0756493,-0.0768901,0.492812,0.492707,0.492908,
-0.0247199,-0.0277869,-0.0216521,-0.075714,-0.0747589,-0.0766691,0.49282,0.492657,0.492965,
-0.0244323,-0.0285757,-0.0202872,-0.0747878,-0.0734975,-0.0760781,0.492835,0.492612,0.493023,
-0.0238569,-0.029332,-0.0183789,-0.0729354,-0.0712303,-0.0746405,0.492863,0.492567,0.493098,
-0.0232908,-0.0296816,-0.0168961,-0.0710801,-0.0690899,-0.0730704,0.49289,0.492546,0.493151,
-0.0227154,-0.0297907,-0.0156354,-0.0692277,-0.0670243,-0.0714311,0.492917,0.49254,0.493192,
-0.0221399,-0.0297889,-0.0144856,-0.0673753,-0.0649934,-0.0697573,0.492943,0.49254,0.493227,
-0.0215644,-0.0296946,-0.0134284,-0.0655229,-0.0629912,-0.0680547,0.492969,0.492546,0.493257,
-0.0209889,-0.0295449,-0.0124266,-0.0636705,-0.0610063,-0.0663347,0.492993,0.492555,0.493284,
-0.0204134,-0.0293582,-0.0114618,-0.0618181,-0.0590329,-0.0646033,0.493018,0.492566,0.493307,
-0.0198378,-0.029116,-0.0105526,-0.0599657,-0.0570769,-0.0628546,0.493041,0.49258,0.493327,
-0.0192622,-0.0288553,-0.00966181,-0.0581133,-0.0551265,-0.0611001,0.493064,0.492596,0.493345,
-0.0186866,-0.0285761,-0.00878953,-0.0562609,-0.053182,-0.0593399,0.493086,0.492612,0.493362,
-0.0181017,-0.02826,-0.00793574,-0.0544114,-0.0512489,-0.0575739,0.493108,0.49263,0.493376,
-0.017526,-0.0279253,-0.00711898,-0.052559,-0.0493216,-0.0557964,0.493129,0.492649,0.493389,
-0.0169503,-0.0275721,-0.00632072,-0.0507066,-0.0474001,-0.0540131,0.493149,0.492669,0.4934,
-0.0163746,-0.0272188,-0.00552244,-0.0488542,-0.0454786,-0.0522299,0.493168,0.492689,0.493409,
-0.0157989,-0.0268471,-0.00474267,-0.0470018,-0.0435628,-0.0504408,0.493187,0.492709,0.493417,
-0.0152231,-0.0264569,-0.00398141,-0.0451494,-0.0416528,-0.048646,0.493205,0.49273,0.493424,
-0.0146473,-0.0260481,-0.00323867,-0.043297,-0.0397486,-0.0468455,0.493223,0.492752,0.493429,
-0.0140715,-0.0256394,-0.00249592,-0.0414446,-0.0378443,-0.0450449,0.493239,0.492773,0.493434,
-0.0134957,-0.0252121,-0.00177169,-0.0395922,-0.0359458,-0.0432386,0.493255,0.492795,0.493437,
-0.0129199,-0.0247848,-0.00104745,-0.0377398,-0.0340474,-0.0414323,0.493271,0.492817,0.493439,
-0.012344,-0.0243389,-0.000341737,-0.0358874,-0.0321546,-0.0396202,0.493286,0.492839,0.49344,
-0.0117589,-0.0238746,0.000363978,-0.0340379,-0.0302677,-0.0378081,0.4933,0.492862,0.49344,
-0.011183,-0.0234102,0.00105117,-0.0321855,-0.0283807,-0.0359903,0.493313,0.492884,0.493439,
-0.0105978,-0.0229273,0.00173836,-0.030336,-0.0264995,-0.0341725,0.493326,0.492907,0.493437,
-0.0100219,-0.0224444,0.00240702,-0.0284836,-0.0246183,-0.0323489,0.493338,0.492929,0.493434,
-0.00944594,-0.0219615,0.00307568,-0.0266312,-0.0227371,-0.0305253,0.49335,0.492951,0.49343,
-0.00886999,-0.02146,0.0037258,-0.0247788,-0.0208617,-0.0286959,0.49336,0.492973,0.493426,
-0.00829403,-0.0209585,0.00437593,-0.0229264,-0.0189862,-0.0268666,0.49337,0.492995,0.493421,
-0.00771806,-0.0204385,0.00500752,-0.021074,-0.0171166,-0.0250314,0.49338,0.493017,0.493415,
-0.00714208,-0.0199185,0.0056391,-0.0192216,-0.0152469,-0.0231963,0.493388,0.493038,0.493408,
-0.00657535,-0.0193984,0.00625215,-0.0173663,-0.0133772,-0.0213555,0.493396,0.493059,0.4934,
-0.00599935,-0.0188598,0.00686519,-0.0155139,-0.0115133,-0.0195146,0.493404,0.493079,0.493392,
-0.0054326,-0.0183212,0.0074597,-0.0136586,-0.00964936,-0.0176679,0.49341,0.4931,0.493384,
-0.00485658,-0.017764,0.0080542,-0.0118062,-0.0077912,-0.0158213,0.493416,0.49312,0.493374,
-0.00428982,-0.0172069,0.00863016,-0.00995097,-0.00593304,-0.0139689,0.493421,0.49314,0.493365,
-0.00372306,-0.0166497,0.00920612,-0.00809569,-0.00407488,-0.0121165,0.493426,0.493159,0.493354,
-0.00315628,-0.0160739,0.00976354,-0.00624041,-0.00222248,-0.0102583,0.49343,0.493178,0.493343,
-0.00258951,-0.0154982,0.0103209,-0.00438513,-0.000370081,-0.00840018,0.493433,0.493197,0.493332,
-0.00203199,-0.0149224,0.0108598,-0.00252697,0.00148232,-0.00653626,0.493436,0.493214,0.49332,
-0.00146521,-0.0143281,0.0113987,-0.000671694,0.00332896,-0.00467234,0.493438,0.493232,0.493308,
-0.000907687,-0.0137338,0.011919,0.00118646,0.00517559,-0.00280266,0.493439,0.493249,0.493296,
-0.000350164,-0.0131394,0.0124393,0.00304462,0.00702223,-0.000932984,0.49344,0.493265,0.493283,
0.000198097,-0.0125451,0.0129411,0.00490566,0.00886887,0.000942456,0.49344,0.493281,0.49327,
0.00075562,-0.0119321,0.0134429,0.00676382,0.0107097,0.0028179,0.493439,0.493296,0.493257,
0.00130388,-0.0113192,0.0139261,0.00862486,0.0125506,0.0046991,0.493438,0.49331,0.493243,
0.00185214,-0.0107063,0.0144094,0.0104859,0.0143915,0.0065803,0.493437,0.493324,0.49323,
0.0024004,-0.0100748,0.0148741,0.0123469,0.0162266,0.00846726,0.493434,0.493337,0.493216,
0.00293939,-0.0094433,0.0153202,0.0142109,0.0180617,0.01036,0.493431,0.49335,0.493202,
0.00346911,-0.00881179,0.0157479,0.0160777,0.0198969,0.0122585,0.493428,0.493361,0.493189,
0.00399884,-0.00816174,0.016157,0.0179445,0.0217262,0.0141627,0.493424,0.493372,0.493175,
0.00451929,-0.00751168,0.0165476,0.0198141,0.0235556,0.0160727,0.493419,0.493383,0.493162,
0.00503048,-0.00686161,0.0169196,0.0216867,0.0253849,0.0179885,0.493414,0.493392,0.49315,
0.00554167,-0.006193,0.0172732,0.0235593,0.0272085,0.01991,0.493409,0.493401,0.493138,
0.00604358,-0.00552438,0.0176082,0.0254347,0.0290321,0.0218373,0.493403,0.493409,0.493126,
0.00653623,-0.00485575,0.0179247,0.027313,0.0308557,0.0237703,0.493397,0.493416,0.493114,
0.00702888,-0.00416859,0.0182227,0.0291913,0.0326735,0.0257091,0.49339,0.493422,0.493103,
0.00751225,-0.00348142,0.0185022,0.0310725,0.0344914,0.0276537,0.493383,0.493428,0.493093,
0.00798636,-0.00279424,0.0187631,0.0329566,0.0363092,0.029604,0.493375,0.493432,0.493083,
0.00846046,-0.00208853,0.0190056,0.0348407,0.0381213,0.0315601,0.493367,0.493436,0.493074,
0.00892529,-0.00138282,0.0192295,0.0367277,0.0399334,0.033522,0.493359,0.493438,0.493065,
0.00939937,-0.000658583,0.0194534,0.0386117,0.0417397,0.0354838,0.49335,0.49344,0.493056,
0.00986419,6.56559e-05,0.0196588,0.0404987,0.043546,0.0374514,0.493341,0.49344,0.493048,
0.010329,0.000789895,0.0198642,0.0423857,0.0453523,0.039419,0.493332,0.493439,0.49304,
0.0107938,0.00153266,0.0200511,0.0442726,0.0471529,0.0413924,0.493322,0.493438,0.493032,
0.0112586,0.00227541,0.020238,0.0461596,0.0489534,0.0433658,0.493312,0.493435,0.493025,
0.0117326,0.00303669,0.0204249,0.0480437,0.0507482,0.0453391,0.4933,0.493431,0.493017,
0.0121974,0.00379796,0.0205933,0.0499306,0.052543,0.0473183,0.493289,0.493425,0.49301,
0.0126714,0.00457774,0.0207616,0.0518147,0.054332,0.0492974,0.493277,0.493419,0.493003,
0.0131454,0.00535751,0.02093,0.0536988,0.0561211,0.0512765,0.493265,0.493411,0.492996,
0.0136286,0.00615579,0.0210984,0.05558,0.0579043,0.0532556,0.493252,0.493402,0.492989,
0.0141119,0.00695406,0.0212667,0.0574612,0.0596876,0.0552348,0.493238,0.493391,0.492981,
0.0146044,0.00777083,0.0214351,0.0593395,0.0614651,0.0572139,0.493224,0.493379,0.492974,
0.0150968,0.00858757,0.0216035,0.0612178,0.0632426,0.059193,0.493209,0.493365,0.492967,
0.0155985,0.00942282,0.0217718,0.0630933,0.0650144,0.0611722,0.493193,0.49335,0.492959,
0.0161187,0.0102766,0.0219587,0.064963,0.0667804,0.0631455,0.493177,0.493333,0.492951,
0.0166389,0.0111303,0.0221455,0.0668326,0.0685464,0.0651189,0.493159,0.493314,0.492943,
0.0171776,0.0120025,0.0223509,0.0686966,0.0703066,0.0670865,0.493141,0.493294,0.492934,
0.0177255,0.0128746,0.0225748,0.0705576,0.0720668,0.0690484,0.493122,0.493272,0.492923,
0.0182919,0.0137652,0.0228171,0.0724129,0.0738213,0.0710044,0.493101,0.493248,0.492912,
0.0188861,0.0146743,0.0230965,0.0742595,0.07557,0.072949,0.493078,0.493222,0.492899,
0.0194895,0.0155834,0.0233943,0.0761033,0.0773187,0.0748878,0.493055,0.493194,0.492885,
0.0201113,0.0165109,0.0237107,0.0779413,0.0790617,0.0768209,0.49303,0.493164,0.49287,
0.0207609,0.0174569,0.024064,0.0797706,0.0807989,0.0787424,0.493003,0.493131,0.492853,
0.021429,0.0184028,0.0244544,0.0815942,0.0825361,0.0806524,0.492974,0.493097,0.492834,
0.0221247,0.0193671,0.0248817,0.0834092,0.0842675,0.0825509,0.492944,0.49306,0.492812,
0.0228482,0.0203499,0.025346,0.0852155,0.0859932,0.0844378,0.492911,0.49302,0.492789,
0.0235902,0.0213326,0.0258473,0.087016,0.0877188,0.0863133,0.492876,0.492979,0.492763,
0.0243598,0.0223337,0.0263855,0.088808,0.0894387,0.0881772,0.492838,0.492934,0.492734,
0.0251664,0.0233532,0.0269792,0.0905884,0.0911529,0.0900238,0.492798,0.492887,0.492702,
0.0260007,0.0243912,0.0276099,0.0923601,0.0928613,0.0918589,0.492755,0.492837,0.492667,
0.0268533,0.025429,0.0282775,0.0941261,0.0945697,0.0936825,0.492709,0.492784,0.492629,
0.0277429,0.0264852,0.0290005,0.0958806,0.0962723,0.0954889,0.492659,0.492729,0.492587,
0.0286694,0.0275598,0.0297789,0.0976235,0.0979691,0.0972779,0.492606,0.49267,0.492541,
0.0296328,0.0286527,0.0306127,0.0993549,0.0996603,0.0990496,0.492549,0.492607,0.492489,
0.030633,0.029764,0.0315019,0.101075,0.101346,0.100804,0.492488,0.492542,0.492433,
0.0316608,0.0308751,0.0324464,0.102786,0.103031,0.102541,0.492423,0.492473,0.492372,
0.0327255,0.0320046,0.0334463,0.104486,0.104711,0.104261,0.492354,0.492401,0.492305,
0.033827,0.0331524,0.0345015,0.106174,0.106384,0.105964,0.492279,0.492325,0.492232,
0.0349652,0.0343185,0.0356119,0.107851,0.108052,0.107649,0.4922,0.492245,0.492153,
-0.0236452,-0.0236452,-0.0236452,-0.0774673,-0.0774673,-0.0774673,0.516029,0.516029,0.516029,
-0.0235368,-0.0255505,-0.0215227,-0.0770929,-0.0765082,-0.0776777,0.516034,0.515938,0.516121,
-0.0233741,-0.0264739,-0.0202733,-0.0765314,-0.0756312,-0.0774316,0.516041,0.515891,0.516172,
-0.0231029,-0.0272908,-0.0189134,-0.0755955,-0.0743793,-0.0768116,0.516053,0.515849,0.516224,
-0.0225605,-0.0280944,-0.0170239,-0.0737236,-0.0721165,-0.0753307,0.516077,0.515805,0.516289,
-0.0220274,-0.0284868,-0.0155645,-0.0718491,-0.0699732,-0.0737249,0.5161,0.515784,0.516335,
-0.0214849,-0.0286362,-0.0143295,-0.0699772,-0.0679005,-0.0720539,0.516123,0.515776,0.516371,
-0.0209425,-0.0286735,-0.0132067,-0.0681054,-0.0658604,-0.0703504,0.516145,0.515774,0.516401,
-0.0204,-0.0286173,-0.0121774,-0.0662336,-0.0638474,-0.0686197,0.516167,0.515777,0.516426,
-0.0198575,-0.0285051,-0.0112042,-0.0643617,-0.0618507,-0.0668728,0.516188,0.515783,0.516448,
-0.0193149,-0.0283555,-0.0102684,-0.0624899,-0.0598648,-0.065115,0.516209,0.515791,0.516468,
-0.0187724,-0.0281498,-0.00938871,-0.060618,-0.0578952,-0.0633408,0.516229,0.515802,0.516485,
-0.0182298,-0.0279254,-0.00852769,-0.0587462,-0.0559311,-0.0615613,0.516248,0.515815,0.5165,
-0.0176872,-0.0276823,-0.00768537,-0.0568744,-0.0539724,-0.0597763,0.516267,0.515828,0.516513,
-0.0171352,-0.0274019,-0.00686175,-0.0550052,-0.0520246,-0.0579859,0.516286,0.515843,0.516524,
-0.0165926,-0.0271027,-0.00607554,-0.0531334,-0.0500821,-0.0561847,0.516303,0.515859,0.516534,
-0.0160499,-0.0267848,-0.00530803,-0.0512616,-0.0481451,-0.054378,0.516321,0.515875,0.516543,
-0.0155072,-0.0264669,-0.00454052,-0.0493897,-0.0462082,-0.0525713,0.516337,0.515892,0.51655,
-0.0149645,-0.0261303,-0.00379171,-0.0475179,-0.0442766,-0.0507592,0.516353,0.515909,0.516556,
-0.0144218,-0.025775,-0.00306161,-0.0456461,-0.0423505,-0.0489417,0.516369,0.515927,0.516561,
-0.0138791,-0.025401,-0.00235022,-0.0437742,-0.0404298,-0.0471187,0.516384,0.515945,0.516565,
-0.0133363,-0.025027,-0.00163883,-0.0419024,-0.0385091,-0.0452957,0.516398,0.515963,0.516567,
-0.0127936,-0.0246343,-0.000946158,-0.0400305,-0.0365938,-0.0434673,0.516412,0.515982,0.516569,
-0.0122508,-0.0242415,-0.000253481,-0.0381587,-0.0346785,-0.0416389,0.516425,0.516001,0.51657,
-0.011708,-0.0238301,0.000420478,-0.0362869,-0.0327687,-0.0398051,0.516437,0.51602,0.51657,
-0.0111559,-0.0233999,0.00109444,-0.0344178,-0.0308643,-0.0379712,0.51645,0.51604,0.516569,
-0.0106131,-0.0229697,0.00174968,-0.0325459,-0.0289599,-0.036132,0.516461,0.516059,0.516567,
-0.0100609,-0.0225208,0.00240491,-0.0306768,-0.0270609,-0.0342927,0.516472,0.516079,0.516564,
-0.00951805,-0.0220719,0.00304143,-0.028805,-0.0251619,-0.032448,0.516482,0.516098,0.516561,
-0.0089752,-0.021623,0.00367793,-0.0269331,-0.0232629,-0.0306033,0.516492,0.516117,0.516557,
-0.00843235,-0.0211553,0.00429572,-0.0250613,-0.0213693,-0.0287532,0.516501,0.516137,0.516552,
-0.00788949,-0.0206876,0.0049135,-0.0231894,-0.0194758,-0.0269031,0.51651,0.516156,0.516547,
-0.00734661,-0.0202012,0.00551256,-0.0213176,-0.0175877,-0.0250475,0.516518,0.516175,0.516541,
-0.00680373,-0.0197148,0.0061116,-0.0194458,-0.0156995,-0.023192,0.516525,0.516194,0.516534,
-0.00627021,-0.0192284,0.00669193,-0.0175712,-0.0138114,-0.021331,0.516532,0.516212,0.516527,
-0.00572731,-0.0187232,0.00727224,-0.0156994,-0.0119287,-0.01947,0.516538,0.516231,0.516519,
-0.00519377,-0.0182181,0.00783383,-0.0138248,-0.010046,-0.0176036,0.516544,0.516249,0.516511,
-0.00465086,-0.0176942,0.00839541,-0.011953,-0.00816876,-0.0157372,0.516549,0.516267,0.516502,
-0.00411731,-0.0171703,0.00893826,-0.0100784,-0.00629149,-0.0138654,0.516554,0.516285,0.516493,
-0.00358375,-0.0166463,0.00948111,-0.00820388,-0.00441423,-0.0119935,0.516558,0.516302,0.516483,
-0.00305019,-0.0161037,0.0100052,-0.00632933,-0.00254239,-0.0101163,0.516561,0.516319,0.516473,
-0.00251663,-0.015561,0.0105293,-0.00445478,-0.000670552,-0.00823901,0.516564,0.516336,0.516463,
-0.00199242,-0.0150183,0.0110347,-0.00257751,0.00120129,-0.00635631,0.516566,0.516352,0.516452,
-0.00145885,-0.0144569,0.0115401,-0.000702961,0.00306769,-0.00447362,0.516568,0.516368,0.516441,
-0.000934643,-0.0138954,0.0120267,0.00117431,0.0049341,-0.00258549,0.516569,0.516383,0.51643,
-0.000410431,-0.013334,0.0125134,0.00305157,0.00680051,-0.000697365,0.51657,0.516398,0.516418,
0.000104423,-0.0127725,0.0129813,0.00493155,0.00866692,0.00119619,0.51657,0.516412,0.516407,
0.000628635,-0.0121923,0.0134492,0.00680882,0.0105279,0.00308974,0.51657,0.516426,0.516395,
0.00114349,-0.0116121,0.0138984,0.0086888,0.0123889,0.00498873,0.516569,0.516439,0.516383,
0.00165834,-0.0110319,0.0143476,0.0105688,0.0142499,0.00688771,0.516567,0.516452,0.516371,
0.00217319,-0.0104329,0.014778,0.0124488,0.0161054,0.00879212,0.516565,0.516465,0.516359,
0.00267868,-0.00983395,0.0151897,0.0143315,0.017961,0.010702,0.516563,0.516476,0.516347,
0.0031748,-0.00923497,0.0155827,0.0162169,0.0198165,0.0126172,0.51656,0.516487,0.516335,
0.00367093,-0.00861725,0.015957,0.0181023,0.0216666,0.0145379,0.516557,0.516498,0.516323,
0.00415769,-0.00799953,0.0163126,0.0199904,0.0235167,0.0164641,0.516553,0.516508,0.516312,
0.00463509,-0.00738179,0.0166495,0.0218812,0.0253669,0.0183956,0.516549,0.516517,0.516302,
0.00511248,-0.00674533,0.0169676,0.0237721,0.0272116,0.0203326,0.516545,0.516526,0.516291,
0.00558052,-0.00610886,0.017267,0.0256656,0.0290562,0.022275,0.51654,0.516534,0.516281,
0.00603919,-0.00547237,0.0175477,0.0275619,0.0309009,0.0242229,0.516535,0.516541,0.516272,
0.00649785,-0.00481717,0.0178097,0.0294582,0.0327402,0.0261762,0.516529,0.516548,0.516263,
0.00694715,-0.00416195,0.018053,0.0313572,0.0345795,0.0281349,0.516523,0.516553,0.516254,
0.00738709,-0.00350673,0.0182776,0.0332589,0.0364187,0.030099,0.516517,0.516558,0.516247,
0.00782702,-0.00283278,0.0184835,0.0351606,0.0382526,0.0320686,0.516511,0.516562,0.516239,
0.00825759,-0.00215883,0.0186706,0.037065,0.0400864,0.0340436,0.516504,0.516565,0.516232,
0.00869751,-0.00146615,0.0188578,0.0389667,0.0419148,0.0360186,0.516497,0.516568,0.516226,
0.00912807,-0.000773478,0.0190263,0.0408711,0.0437432,0.037999,0.516489,0.516569,0.516219,
0.00955862,-8.08008e-05,0.0191947,0.0427755,0.0455716,0.0399794,0.516482,0.51657,0.516213,
0.00998916,0.000630595,0.0193444,0.0446799,0.0473946,0.0419653,0.516473,0.51657,0.516208,
0.0104197,0.00134199,0.0194942,0.0465843,0.0492175,0.0439511,0.516465,0.516568,0.516202,
0.0108596,0.0020721,0.0196439,0.048486,0.0510351,0.045937,0.516456,0.516566,0.516196,
